subset,filename,prediction
CasualConversationsA,1266_01.MP4,0.0005261084569696971
CasualConversationsA,1266_02.MP4,0.9421411742424243
CasualConversationsA,1268_02.MP4,0.03582412508484849
CasualConversationsA,1268_04.MP4,0.052810636328787894
CasualConversationsA,1269_02.MP4,0.933258113939394
CasualConversationsA,1270_01.MP4,0.0074288999878787875
CasualConversationsA,1271_08.MP4,0.029069265724242423
CasualConversationsA,1272_02.MP4,0.9946516775757578
CasualConversationsA,1272_04.MP4,0.0019181707406060607
CasualConversationsA,1273_02.MP4,0.7336490106060606
CasualConversationsA,1274_02.MP4,0.7269363130303029
CasualConversationsA,1274_13.MP4,0.20764921921212123
CasualConversationsA,1275_02.MP4,0.975774496060606
CasualConversationsA,1275_04.MP4,0.0013751936369696969
CasualConversationsA,1276_02.MP4,0.9909559945454546
CasualConversationsA,1276_04.MP4,7.0610716e-05
CasualConversationsA,1277_07.MP4,0.7663033954545454
CasualConversationsA,1277_08.MP4,0.031103143939393934
CasualConversationsA,1278_07.MP4,0.974831709090909
CasualConversationsA,1278_11.MP4,0.02962930853333333
CasualConversationsA,1279_00.MP4,0.00010741122372727273
CasualConversationsA,1279_07.MP4,0.0009202542742424242
CasualConversationsA,1280_02.MP4,0.37085415787878784
CasualConversationsA,1281_13.MP4,0.002435148862424243
CasualConversationsA,1282_00.MP4,0.0001380163710909091
CasualConversationsA,1282_10.MP4,0.02148107350909091
CasualConversationsA,1283_07.MP4,0.039111090536363635
CasualConversationsA,1284_02.MP4,0.9463316642424242
CasualConversationsA,1284_13.MP4,0.022637413239393937
CasualConversationsA,1285_07.MP4,0.0022414423696969703
CasualConversationsA,1287_02.MP4,0.133513675030303
CasualConversationsA,1287_08.MP4,0.0002439656759090909
CasualConversationsA,1289_02.MP4,0.01723319880909091
CasualConversationsA,1290_07.MP4,0.00047919158878787887
CasualConversationsA,1290_13.MP4,0.0010949101996969696
CasualConversationsA,1291_02.MP4,0.005567141884848484
CasualConversationsA,1291_08.MP4,0.00041630898181818177
CasualConversationsA,1292_02.MP4,0.0006107347442424242
CasualConversationsA,1293_14.MP4,0.03281552663636364
CasualConversationsA,1294_10.MP4,0.0014150253963636365
CasualConversationsA,1295_02.MP4,0.9844204506060608
CasualConversationsA,1296_02.MP4,0.9785239812121214
CasualConversationsA,1297_01.MP4,0.001007203343939394
CasualConversationsA,1298_09.MP4,0.002439697713030303
CasualConversationsA,1299_02.MP4,0.9365171921212122
CasualConversationsA,1299_11.MP4,0.00010739455542424244
CasualConversationsA,1300_02.MP4,0.9960038569696971
CasualConversationsA,1300_09.MP4,0.0027961752687878784
CasualConversationsA,1301_02.MP4,0.7383087345454545
CasualConversationsA,1302_00.MP4,0.0004504813449393939
CasualConversationsA,1302_02.MP4,0.967805196060606
CasualConversationsA,1303_02.MP4,0.7944099245454546
CasualConversationsA,1303_03.MP4,0.053949926969696964
CasualConversationsA,1304_02.MP4,0.9808920293939395
CasualConversationsA,1304_09.MP4,0.0008870420936363635
CasualConversationsA,1305_07.MP4,0.04614787857575757
CasualConversationsA,1307_13.MP4,0.0008452826324242425
CasualConversationsA,1308_02.MP4,0.7829807827272728
CasualConversationsA,1308_10.MP4,0.03385788657575758
CasualConversationsA,1310_02.MP4,0.2865767633333334
CasualConversationsA,1310_11.MP4,0.007927594606060604
CasualConversationsA,1311_00.MP4,0.0019288628303030305
CasualConversationsA,1311_02.MP4,0.3388938793939394
CasualConversationsA,1313_02.MP4,0.014091900663636364
CasualConversationsA,1314_02.MP4,0.026677941545454546
CasualConversationsA,1314_03.MP4,0.003708349268181818
CasualConversationsA,1316_02.MP4,0.7642963821212122
CasualConversationsA,1316_03.MP4,0.2860248456969697
CasualConversationsA,1317_02.MP4,0.8380306363636363
CasualConversationsA,1317_09.MP4,0.00014254063554545456
CasualConversationsA,1318_03.MP4,0.9913140709090908
CasualConversationsA,1320_02.MP4,0.9121489115151515
CasualConversationsA,1320_13.MP4,0.0021769981972727275
CasualConversationsA,1321_02.MP4,0.9835677042424242
CasualConversationsA,1321_13.MP4,0.004548887575757575
CasualConversationsA,1323_02.MP4,0.9097809042424242
CasualConversationsA,1324_11.MP4,0.5606636715151515
CasualConversationsA,1325_02.MP4,0.923326243030303
CasualConversationsA,1325_09.MP4,0.061067649757575754
CasualConversationsH,1275_02.MP4,0.9526759703030303
CasualConversationsH,1275_07.MP4,0.20135642
CasualConversationsH,1276_02.MP4,0.5289606318181816
CasualConversationsH,1276_14.MP4,0.0015985519696969696
CasualConversationsH,1277_02.MP4,0.988101173939394
CasualConversationsH,1278_02.MP4,0.23840192815151512
CasualConversationsH,1278_07.MP4,0.10324387372727273
CasualConversationsH,1279_14.MP4,0.03281936433333333
CasualConversationsH,1280_10.MP4,7.946287145454544e-05
CasualConversationsH,1280_14.MP4,4.020199601515151e-05
CasualConversationsH,1281_02.MP4,0.005605195357575758
CasualConversationsH,1281_08.MP4,0.0005536657906060606
CasualConversationsH,1282_02.MP4,0.10515649678787876
CasualConversationsH,1282_09.MP4,0.008283045842424243
CasualConversationsH,1283_00.MP4,0.00014909651851515153
CasualConversationsH,1283_13.MP4,0.00011643434036363637
CasualConversationsH,1284_14.MP4,0.6694725936363636
CasualConversationsH,1285_02.MP4,0.38124234272727275
CasualConversationsH,1285_10.MP4,4.432369041818182e-05
CasualConversationsH,1286_02.MP4,0.10546199142424242
CasualConversationsH,1287_00.MP4,0.028498996
CasualConversationsH,1287_02.MP4,0.9267930481818182
CasualConversationsH,1288_00.MP4,0.0018486627187878787
CasualConversationsH,1288_14.MP4,0.005741524039090909
CasualConversationsH,1289_00.MP4,0.0004894116093939394
CasualConversationsH,1289_02.MP4,0.8587904906060606
CasualConversationsH,1290_00.MP4,0.0001533434563030303
CasualConversationsH,1291_01.MP4,0.5783906536363635
CasualConversationsH,1291_07.MP4,0.0018534078206060608
CasualConversationsH,1292_00.MP4,0.007194172593939393
CasualConversationsH,1292_07.MP4,0.05355069036363636
CasualConversationsH,1293_02.MP4,0.13339689760606058
CasualConversationsH,1293_13.MP4,0.2789996804545455
CasualConversationsH,1294_01.MP4,0.0016523578930303028
CasualConversationsH,1294_12.MP4,0.7191291978787877
CasualConversationsH,1295_10.MP4,0.003993347263636363
CasualConversationsH,1296_04.MP4,0.9323570887878788
CasualConversationsH,1299_02.MP4,0.42762106757575763
CasualConversationsH,1300_07.MP4,0.4242479021212121
CasualConversationsH,1301_02.MP4,0.6128982851515151
CasualConversationsH,1302_02.MP4,0.014809588215151515
CasualConversationsH,1302_09.MP4,0.0162966783
CasualConversationsH,1303_10.MP4,0.0004533279181515152
CasualConversationsH,1304_00.MP4,0.0015910495303030304
CasualConversationsH,1304_02.MP4,0.49422602363636364
CasualConversationsH,1305_02.MP4,0.7851704778787878
CasualConversationsH,1305_09.MP4,0.0006239654893939395
CasualConversationsH,1306_02.MP4,0.10408233760606062
CasualConversationsH,1306_13.MP4,0.008238033903030302
CasualConversationsH,1308_02.MP4,0.8650507372727272
CasualConversationsH,1308_03.MP4,0.032575345745454544
CasualConversationsH,1309_07.MP4,0.03480823987878788
CasualConversationsH,1309_09.MP4,0.0022706378899999997
CasualConversationsH,1310_08.MP4,0.018450286154545453
CasualConversationsH,1310_09.MP4,0.13534241781818185
CasualConversationsH,1311_02.MP4,0.07007717302121214
CasualConversationsH,1312_07.MP4,0.07785563654545453
CasualConversationsH,1314_02.MP4,0.35569527893939396
CasualConversationsH,1314_08.MP4,0.0008379946042424242
CasualConversationsH,1315_13.MP4,0.0045045015818181815
CasualConversationsH,1316_01.MP4,0.0011270360136363638
CasualConversationsH,1316_02.MP4,0.026309656106060602
CasualConversationsH,1317_13.MP4,0.004847922139393939
CasualConversationsH,1318_02.MP4,0.7375521848484848
CasualConversationsH,1318_03.MP4,0.06317932454545457
CasualConversationsH,1319_00.MP4,0.0002609333424242424
CasualConversationsH,1320_02.MP4,0.1051929446969697
CasualConversationsH,1320_10.MP4,0.190516966530303
CasualConversationsH,1321_07.MP4,0.0006310560821212121
CasualConversationsH,1322_07.MP4,0.15679623157575756
CasualConversationsH,1322_09.MP4,0.0006532547860606062
CasualConversationsH,1323_02.MP4,0.053487404272727274
CasualConversationsH,1324_07.MP4,0.026724631754545456
CasualConversationsH,1324_08.MP4,3.272126871212121e-05
CasualConversationsH,1326_00.MP4,0.011155631466666666
CasualConversationsH,1327_00.MP4,0.004269065318484849
CasualConversationsH,1327_10.MP4,0.010713625415151515
CasualConversationsH,1328_02.MP4,0.8546716957575757
CasualConversationsH,1328_04.MP4,0.47451472030303027
CasualConversationsH,1329_07.MP4,0.013415147621212122
CasualConversationsH,1329_09.MP4,0.006931142847575757
CasualConversationsH,1330_08.MP4,0.046666742484848485
CasualConversationsH,1332_00.MP4,3.676914784848485e-05
CasualConversationsH,1332_12.MP4,0.00043180508015151515
CasualConversationsH,1333_02.MP4,0.11706812024242423
CasualConversationsH,1333_08.MP4,0.003649006324242424
CasualConversationsH,1334_02.MP4,0.49172475000000004
CasualConversationsH,1334_03.MP4,0.049550871696969694
CasualConversationsH,1335_03.MP4,0.2624477073939394
CasualConversationsH,1335_07.MP4,0.6607921627272727
CasualConversationsH,1336_00.MP4,0.013083034433333333
CasualConversationsH,1336_09.MP4,0.006491515375757575
CasualConversationsH,1337_02.MP4,0.012845553103030302
CasualConversationsH,1337_03.MP4,0.028443055893939393
CasualConversationsH,1338_12.MP4,0.3635789945454545
CasualConversationsH,1340_10.MP4,0.048755420939393945
CasualConversationsH,1340_12.MP4,0.003970288733333333
CasualConversationsH,1341_05.MP4,0.03644668678787879
CasualConversationsH,1341_09.MP4,0.10815613896969697
CasualConversationsH,1343_00.MP4,0.00021747719381818182
CasualConversationsH,1344_00.MP4,0.0010324124057575759
CasualConversationsH,1345_02.MP4,0.491541636969697
CasualConversationsH,1346_02.MP4,0.9852896642424243
CasualConversationsH,1347_02.MP4,0.8124547963636365
CasualConversationsH,1348_01.MP4,0.97101804
CasualConversationsH,1348_05.MP4,0.728817306969697
CasualConversationsH,1349_02.MP4,0.7252143890909092
CasualConversationsH,1349_11.MP4,0.00020787082933333332
CasualConversationsH,1350_01.MP4,0.1302987276666667
CasualConversationsH,1350_04.MP4,0.027383866681818185
CasualConversationsH,1351_01.MP4,0.6072554209090909
CasualConversationsH,1353_00.MP4,0.02462189406060606
CasualConversationsH,1353_12.MP4,0.05698943487878788
CasualConversationsH,1354_01.MP4,0.0004529020981818181
CasualConversationsH,1354_02.MP4,0.8493900054545455
CasualConversationsH,1356_01.MP4,0.0023947113581818183
CasualConversationsH,1356_02.MP4,0.26334404696969693
CasualConversationsH,1357_02.MP4,0.3403912306060606
CasualConversationsH,1358_24.MP4,0.6784880163636364
CasualConversationsH,1360_00.MP4,0.0001160489976060606
CasualConversationsH,1360_02.MP4,0.2402590709090909
CasualConversationsH,1361_02.MP4,0.6355879363636364
CasualConversationsH,1361_10.MP4,0.013141244875757576
CasualConversationsH,1363_02.MP4,0.028327155587878787
CasualConversationsH,1364_00.MP4,0.0025592966848484847
CasualConversationsH,1365_00.MP4,0.01295216215151515
CasualConversationsH,1365_02.MP4,0.9898550527272727
CasualConversationsH,1366_02.MP4,0.8707509366666667
CasualConversationsH,1367_01.MP4,0.07153032469696968
CasualConversationsH,1368_10.MP4,0.001204837656151515
CasualConversationsH,1368_13.MP4,0.0004316758317272727
CasualConversationsH,1369_02.MP4,0.1987887021212121
CasualConversationsH,1369_10.MP4,0.0005567379336363636
CasualConversationsH,1370_00.MP4,0.0008881901124242423
CasualConversationsH,1370_02.MP4,0.29269868375757574
CasualConversationsH,1371_12.MP4,0.04478728193939394
CasualConversationsH,1372_01.MP4,0.010188597327272725
CasualConversationsH,1374_07.MP4,0.022081007636363635
CasualConversationsH,1375_00.MP4,0.001240296106060606
CasualConversationsH,1375_08.MP4,0.0013139119533333334
CasualConversationsH,1376_00.MP4,0.0025185612612121213
CasualConversationsH,1376_07.MP4,0.02014347153030303
CasualConversationsH,1377_01.MP4,0.279247093060606
CasualConversationsH,1377_05.MP4,0.18338234599999997
CasualConversationsH,1378_00.MP4,2.478752316666667e-05
CasualConversationsH,1378_07.MP4,8.606036342424243e-06
CasualConversationsH,1380_02.MP4,0.7099092642424243
CasualConversationsH,1380_08.MP4,0.23438707945454546
CasualConversationsH,1381_07.MP4,0.020357421503030305
CasualConversationsH,1381_08.MP4,0.004619516346060606
CasualConversationsH,1382_08.MP4,0.02180633686969697
CasualConversationsH,1383_06.MP4,0.8572949763636363
CasualConversationsH,1383_12.MP4,0.9400959060606061
CasualConversationsH,1384_00.MP4,0.0002732752396060606
CasualConversationsH,1384_02.MP4,0.5117732306060606
CasualConversationsH,1385_07.MP4,0.11125640922727274
CasualConversationsH,1385_11.MP4,0.0007487657206060607
CasualConversationsH,1387_01.MP4,0.026311410654545453
CasualConversationsH,1387_09.MP4,0.001580700384242424
CasualConversationsH,1388_08.MP4,0.001468273413939394
CasualConversationsH,1389_07.MP4,0.8438551703030304
CasualConversationsH,1389_13.MP4,0.09789540125151516
CasualConversationsH,1390_02.MP4,0.9301914142424242
CasualConversationsH,1390_14.MP4,0.0050071140412121205
CasualConversationsH,1391_02.MP4,0.13660401796969698
CasualConversationsH,1391_08.MP4,0.016788238263636363
CasualConversationsH,1392_13.MP4,0.00047515737857575747
CasualConversationsH,1392_14.MP4,0.0007117619499999999
CasualConversationsH,1393_02.MP4,0.9423614860606061
CasualConversationsH,1393_09.MP4,0.91924108
CasualConversationsH,1395_07.MP4,0.33843821363636367
CasualConversationsH,1396_02.MP4,0.8395944663636364
CasualConversationsH,1397_00.MP4,0.34081735809090913
CasualConversationsH,1397_06.MP4,0.48041349090909086
CasualConversationsH,1398_04.MP4,0.010675684200606059
CasualConversationsH,1400_01.MP4,0.015319123154545452
CasualConversationsH,1401_02.MP4,0.6991725224242425
CasualConversationsH,1401_08.MP4,0.011660984065151514
CasualConversationsH,1402_07.MP4,0.5226026406060605
CasualConversationsH,1403_02.MP4,0.8193543830303031
CasualConversationsH,1403_14.MP4,0.0013082697736363637
CasualConversationsH,1404_02.MP4,0.7986413366666667
CasualConversationsH,1404_14.MP4,0.09297943573333334
CasualConversationsH,1405_14.MP4,0.8703029936363635
CasualConversationsH,1407_11.MP4,0.29179049739393936
CasualConversationsH,1408_02.MP4,0.8934412454545455
CasualConversationsH,1409_09.MP4,0.28329251954545454
CasualConversationsH,1409_10.MP4,0.02665175497272727
CasualConversationsH,1411_00.MP4,0.0057859212787878785
CasualConversationsH,1415_10.MP4,0.026116349999999997
CasualConversationsH,1416_01.MP4,0.0030019968151515156
CasualConversationsH,1416_02.MP4,0.05004486962121212
CasualConversationsH,1417_00.MP4,0.005384900457575758
CasualConversationsH,1417_12.MP4,0.00894881311818182
CasualConversationsH,1418_00.MP4,0.0014568162245454546
CasualConversationsH,1418_02.MP4,0.5764662106060606
CasualConversationsH,1419_00.MP4,0.21172009181818183
CasualConversationsH,1419_07.MP4,0.2182645275757576
CasualConversationsH,1420_07.MP4,0.49984631424242426
CasualConversationsH,1420_09.MP4,0.03177042682424242
CasualConversationsH,1421_01.MP4,0.003292451155454545
CasualConversationsH,1421_02.MP4,0.02984855660606061
CasualConversationsH,1422_02.MP4,0.7020857475757576
CasualConversationsH,1423_02.MP4,0.03541731353030303
CasualConversationsH,1425_08.MP4,0.065551545
CasualConversationsH,1426_08.MP4,0.001190396857878788
CasualConversationsH,1428_07.MP4,0.004559284504848484
CasualConversationsH,1429_02.MP4,0.0006910732418181819
CasualConversationsH,1429_09.MP4,0.25698939293939393
CasualConversationsH,1430_01.MP4,0.015540540667878786
CasualConversationsH,1430_02.MP4,0.7239411681818182
CasualConversationsH,1431_02.MP4,0.3674702527272727
CasualConversationsH,1432_00.MP4,0.000119923183
CasualConversationsH,1432_13.MP4,0.001053003079090909
CasualConversationsH,1434_00.MP4,0.0059968221206060605
CasualConversationsH,1434_02.MP4,0.11793990412121214
CasualConversationsH,1435_02.MP4,0.005658582815151515
CasualConversationsH,1435_13.MP4,0.0010714381684848485
CasualConversationsH,1437_02.MP4,0.904955746060606
CasualConversationsH,1437_14.MP4,0.0027721827354545456
CasualConversationsH,1438_05.MP4,0.297834726969697
CasualConversationsH,1438_06.MP4,0.01470755341818182
CasualConversationsH,1439_11.MP4,0.05824378861818182
CasualConversationsH,1440_02.MP4,0.49292741696969694
CasualConversationsH,1440_07.MP4,0.00765890522727273
CasualConversationsH,1442_01.MP4,-1.0
CasualConversationsH,1443_12.MP4,0.120009962
CasualConversationsH,1445_01.MP4,0.004990254330303031
CasualConversationsH,1445_02.MP4,0.00991311543939394
CasualConversationsH,1446_00.MP4,0.09391070484545454
CasualConversationsH,1448_10.MP4,0.005415945695454546
CasualConversationsH,1449_07.MP4,0.15257791284848485
CasualConversationsH,1449_14.MP4,0.04935707126060607
CasualConversationsH,1450_04.MP4,0.004606325090909091
CasualConversationsH,1450_06.MP4,0.014528358178787878
CasualConversationsH,1451_11.MP4,0.27268784718181815
CasualConversationsH,1452_09.MP4,0.003787664636363636
CasualConversationsH,1453_02.MP4,0.3772136578787879
CasualConversationsH,1454_02.MP4,0.995660082121212
CasualConversationsH,1454_10.MP4,0.0015016096418181818
CasualConversationsH,1455_00.MP4,0.03468313429393939
CasualConversationsH,1455_07.MP4,0.1684366418181818
CasualConversationsH,1456_02.MP4,0.8063944845454546
CasualConversationsH,1456_06.MP4,0.18892656312121214
CasualConversationsH,1457_01.MP4,0.059499910303030305
CasualConversationsH,1458_03.MP4,0.0034231123454545455
CasualConversationsH,1458_04.MP4,0.005667386427272728
CasualConversationsH,1459_00.MP4,0.016692137493939396
CasualConversationsH,1460_00.MP4,0.0016642788660606062
CasualConversationsH,1460_07.MP4,0.7767274412121212
CasualConversationsH,1461_01.MP4,0.10180148884848485
CasualConversationsH,1462_09.MP4,0.0064882333636363644
CasualConversationsH,1464_00.MP4,0.7923842663636362
CasualConversationsH,1465_02.MP4,0.23889768293939395
CasualConversationsH,1465_03.MP4,0.9451220584848484
CasualConversationsH,1466_00.MP4,0.002467223964848485
CasualConversationsH,1466_02.MP4,0.6128507075757577
CasualConversationsH,1467_00.MP4,0.02290909564545455
CasualConversationsH,1467_13.MP4,0.00204032082
CasualConversationsH,1469_07.MP4,0.0001335611173030303
CasualConversationsH,1469_12.MP4,0.015001102374848484
CasualConversationsH,1470_02.MP4,0.9457360421212122
CasualConversationsH,1470_08.MP4,0.004312745225454545
CasualConversationsH,1471_02.MP4,0.7218700372727272
CasualConversationsH,1471_03.MP4,0.9384860787878788
CasualConversationsH,1472_11.MP4,0.006588557866666666
CasualConversationsH,1474_03.MP4,0.15573410690909092
CasualConversationsH,1474_10.MP4,0.024247893203030304
CasualConversationsH,1475_01.MP4,0.8202210318181817
CasualConversationsH,1475_05.MP4,0.018334590745454547
CasualConversationsH,1476_01.MP4,0.6501715236363637
CasualConversationsH,1476_05.MP4,0.2324859583636364
CasualConversationsH,1478_00.MP4,0.017403122781818183
CasualConversationsH,1480_02.MP4,0.9558359354545455
CasualConversationsH,1480_10.MP4,0.00044232967272727264
CasualConversationsH,1481_02.MP4,0.04029117377272728
CasualConversationsH,1481_14.MP4,0.0345926208939394
CasualConversationsH,1482_01.MP4,0.009335751972727272
CasualConversationsH,1482_13.MP4,0.016023207336363636
CasualConversationsH,1483_10.MP4,0.01712960943939394
CasualConversationsH,1484_02.MP4,0.0014000968296969697
CasualConversationsH,1484_12.MP4,0.5349978495757577
CasualConversationsH,1485_00.MP4,0.006867885080484849
CasualConversationsH,1485_01.MP4,0.018391432918181815
CasualConversationsH,1486_00.MP4,0.0029392947821212123
CasualConversationsH,1486_13.MP4,0.0006754150175757576
CasualConversationsH,1487_01.MP4,0.38622599636363636
CasualConversationsH,1488_02.MP4,0.9722074527272727
CasualConversationsH,1488_03.MP4,0.33690749557575755
CasualConversationsH,1489_02.MP4,0.3335548390909091
CasualConversationsH,1490_07.MP4,0.09379791990909091
CasualConversationsH,1491_02.MP4,0.7178303027272728
CasualConversationsH,1491_04.MP4,0.9044453372727272
CasualConversationsH,1492_02.MP4,0.12178814239393938
CasualConversationsH,1492_03.MP4,0.1289300149090909
CasualConversationsH,1493_00.MP4,0.008344897062727272
CasualConversationsH,1493_01.MP4,0.00014444973627272727
CasualConversationsH,1494_01.MP4,0.00037953941484848486
CasualConversationsH,1494_02.MP4,0.0802961836060606
CasualConversationsH,1495_02.MP4,0.4095120015151515
CasualConversationsH,1495_14.MP4,0.0074735837242424245
CasualConversationsH,1497_02.MP4,0.7769960733333334
CasualConversationsH,1497_11.MP4,0.0761009245
CasualConversationsH,1498_09.MP4,0.8720157206060606
CasualConversationsH,1499_02.MP4,0.9525091312121212
CasualConversationsH,1499_11.MP4,0.0016402852206060608
CasualConversationsH,1500_02.MP4,0.9018816093939395
CasualConversationsH,1500_06.MP4,0.00025716577393939397
CasualConversationsH,1501_07.MP4,0.18852682239393942
CasualConversationsH,1502_03.MP4,0.3749253063333333
CasualConversationsH,1502_07.MP4,0.04493976651515152
CasualConversationsH,1503_01.MP4,0.7818225212121213
CasualConversationsH,1504_08.MP4,0.006630855084848486
CasualConversationsH,1505_13.MP4,0.00012280551093939393
CasualConversationsH,1506_00.MP4,0.0016929143421212122
CasualConversationsH,1506_07.MP4,0.0003494248910909091
CasualConversationsH,1507_01.MP4,0.04167346854727273
CasualConversationsH,1507_02.MP4,0.8544692157575757
CasualConversationsH,1508_00.MP4,0.06946508166666666
CasualConversationsH,1508_02.MP4,0.31549465951515154
CasualConversationsH,1509_02.MP4,0.8895751012121212
CasualConversationsH,1509_09.MP4,0.0028431601863636367
CasualConversationsH,1510_00.MP4,0.0038729363436363637
CasualConversationsH,1510_02.MP4,0.10600489345454546
CasualConversationsH,1512_02.MP4,0.5939820260606061
CasualConversationsH,1512_13.MP4,0.04481559438484848
CasualConversationsH,1514_14.MP4,0.0036798132878787873
CasualConversationsH,1515_02.MP4,0.5012968424242424
CasualConversationsH,1516_04.MP4,0.2698612025757575
CasualConversationsH,1516_07.MP4,0.18761947038181817
CasualConversationsH,1517_01.MP4,0.3265080047878788
CasualConversationsH,1518_02.MP4,0.008711503533333335
CasualConversationsH,1518_09.MP4,0.003916306427272727
CasualConversationsH,1519_02.MP4,0.00031965638833333335
CasualConversationsH,1519_10.MP4,0.00023624952981818182
CasualConversationsH,1520_02.MP4,0.0040078429454545456
CasualConversationsH,1520_13.MP4,0.0003694038506363636
CasualConversationsH,1521_02.MP4,0.6751106742424242
CasualConversationsH,1521_08.MP4,0.06114580093939393
CasualConversationsH,1522_02.MP4,0.09226365015151515
CasualConversationsH,1523_02.MP4,0.9993410963636364
CasualConversationsH,1523_11.MP4,0.28237195454545455
CasualConversationsH,1524_00.MP4,0.001080505027878788
CasualConversationsH,1525_11.MP4,0.00036509906715151506
CasualConversationsH,1527_08.MP4,0.006635247596969697
CasualConversationsH,1528_02.MP4,0.07397231775757578
CasualConversationsH,1528_03.MP4,0.08379868433333333
CasualConversationsH,1529_13.MP4,0.010469364679696969
CasualConversationsH,1530_00.MP4,0.0003072163563636364
CasualConversationsH,1530_07.MP4,0.07658836860606061
CasualConversationsH,1531_08.MP4,0.002114768136969697
CasualConversationsH,1531_11.MP4,0.038497740303030305
CasualConversationsH,1532_11.MP4,0.0006041313027272728
CasualConversationsH,1536_07.MP4,0.001826255303030303
CasualConversationsH,1536_11.MP4,0.017056737954545455
CasualConversationsH,1537_13.MP4,0.055405083824242425
CasualConversationsH,1538_02.MP4,0.8048394642424244
CasualConversationsH,1541_02.MP4,0.03947402433333333
CasualConversationsH,1541_10.MP4,0.00045548829727272725
CasualConversationsH,1542_07.MP4,0.0001970466328787879
CasualConversationsH,1542_13.MP4,0.000601827999090909
CasualConversationsH,1543_02.MP4,0.056045418151515154
CasualConversationsH,1543_09.MP4,0.002917812069696969
CasualConversationsH,1544_01.MP4,0.001364056656969697
CasualConversationsH,1544_04.MP4,0.0007981984951515151
CasualConversationsH,1545_09.MP4,0.09245821093939394
CasualConversationsH,1548_11.MP4,0.11318111789393939
CasualConversationsH,1549_00.MP4,0.0061126746121212125
CasualConversationsH,1549_01.MP4,0.018964704500000002
CasualConversationsH,1550_13.MP4,0.006215093654545455
CasualConversationsH,1550_14.MP4,0.00912128433030303
CasualConversationsH,1551_01.MP4,0.20408804139393943
CasualConversationsH,1551_07.MP4,0.04557390839393939
CasualConversationsH,1552_02.MP4,0.03773925338787878
CasualConversationsH,1552_14.MP4,0.0010636488524242425
CasualConversationsH,1553_02.MP4,0.31131223999999996
CasualConversationsH,1553_03.MP4,0.011127696796969696
CasualConversationsH,1554_01.MP4,0.0008186506472727273
CasualConversationsH,1554_04.MP4,0.0003374601690909091
CasualConversationsH,1555_02.MP4,0.0004066819375757576
CasualConversationsH,1556_11.MP4,0.00027111814256060605
CasualConversationsH,1557_02.MP4,0.027878465469696974
CasualConversationsH,1557_08.MP4,0.0017666126145454545
CasualConversationsH,1558_04.MP4,0.7332052918181818
CasualConversationsH,1558_11.MP4,0.013888165875757575
CasualConversationsH,1559_02.MP4,0.0011810999326060606
CasualConversationsH,1559_06.MP4,0.01605861676060606
CasualConversationsH,1560_00.MP4,0.0013657650124242425
CasualConversationsH,1561_00.MP4,0.04923493757575757
